  [101.0, 130.0, 9.0, 0.0, 0.0, 0.611111, 0.24074079999999998, 0.66666657, 0.57777774, 5.777777700000001, 7.4444447, 6.666666499999999, 3.2222223, 5.0, 2.6666667, -7.666666499999999, 7.5555553, 0.57539684, -0.87149525, 'BRICKFACE'],
  [241.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.029629627000000002, 0.16666667, 0.07777778, 0.14814815, 0.0, 0.44444445, 0.0, -0.44444445, 0.8888889000000001, -0.44444445, 0.44444445, 0.33333334, -2.0943952, 'WINDOW'],
  [93.0, 127.0, 9.0, 0.0, 0.0, 1.1111111999999999, 0.83444345, 1.0, 0.7888106, 3.8148148, 1.3333334, 6.777777700000001, 3.3333333, -7.4444447, 8.888889, -1.4444443999999999, 6.777777700000001, 0.8272487, -2.4745617, 'FOLIAGE'],
  [8.0, 162.0, 9.0, 0.11111111, 0.0, 1.611111, 2.0629625, 0.3333334, 0.13333334, 8.37037, 6.666666499999999, 12.0, 6.4444447, -5.111111, 10.888889, -5.777777700000001, 12.0, 0.48480532, -2.0449464, 'CEMENT'],
  [18.0, 123.0, 9.0, 0.0, 0.0, 0.72222227, 0.86296284, 0.6111111, 0.41851848, 1.074074, 0.11111111, 2.6666667, 0.44444445, -2.8888887999999997, 4.777777700000001, -1.8888888, 2.6666667, 0.9814815, -2.1692097, 'FOLIAGE'],
  [217.0, 145.0, 9.0, 0.0, 0.0, 0.5555555999999999, 0.16296291, 0.72222215, 0.06296298, 5.296296, 6.3333335, 6.5555553, 3.0, 3.1111112000000003, 3.7777777, -6.888889, 7.0, 0.56415343, -1.0689678999999999, 'BRICKFACE'],
  [211.0, 130.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 'WINDOW'],
  [158.0, 76.0, 9.0, 0.0, 0.0, 0.833333, 0.65828085, 3.277778, 3.065339, 34.851852, 31.888890000000004, 42.0, 30.666665999999996, -8.888889, 21.444445, -12.555555, 42.0, 0.2703099, -1.9814991000000002, 'CEMENT'],
  [127.0, 118.0, 9.0, 0.0, 0.0, 11.555553999999999, 10.22995, 0.8333337, 0.6912154, 34.333332, 30.777779, 41.666668, 30.555555, -10.666667, 22.0, -11.333333, 41.666668, 0.29394883, -2.0776675, 'CEMENT'],
  [207.0, 115.0, 9.0, 0.0, 0.0, 1.0555555, 0.3296295, 0.16666669, 0.033333343, 1.2222222, 0.44444445, 2.8888887999999997, 0.33333334, -2.3333333, 5.0, -2.6666667, 2.8888887999999997, 0.93333334, -2.0655363, 'WINDOW'],
  [58.0, 128.0, 9.0, 0.11111111, 0.0, 2.9444447, 1.75647, 2.4444444, 1.6821501, 16.481482, 10.111111, 25.88889, 13.444445000000002, -19.11111, 28.222221, -9.111111, 25.88889, 0.6133847, -2.3163002, 'FOLIAGE'],
  [123.0, 94.0, 9.0, 0.0, 0.0, 0.50000066, 0.07777796, 0.8333333, 0.033333335, 21.444445, 16.88889, 30.444445, 17.0, -13.666667000000002, 27.0, -13.333332999999998, 30.444445, 0.45218220000000003, -2.1009657, 'WINDOW'],
  [62.0, 144.0, 9.0, 0.0, 0.0, 0.27777767, 0.06296294, 0.72222215, 0.32962963, 4.814815, 6.0, 5.777777700000001, 2.6666667, 3.5555556000000004, 2.8888887999999997, -6.4444447, 6.222222299999999, 0.5746031999999999, -0.9691188000000001, 'BRICKFACE'],
  [131.0, 86.0, 9.0, 0.0, 0.0, 1.3888893, 1.2185188999999998, 1.6666672999999999, 2.5777786, 24.296297, 23.555555, 31.333334000000004, 18.0, -2.2222223, 21.11111, -18.88889, 31.333334000000004, 0.42459705, -1.6508441999999999, 'BRICKFACE'],
  [80.0, 116.0, 9.0, 0.0, 0.0, 1.5, 1.6333328, 1.5555557, 0.87407404, 21.703703, 21.222220999999998, 27.555555, 16.333334, -1.4444443999999999, 17.555555, -16.11111, 27.555555, 0.40736422, -1.6322426, 'BRICKFACE'],
  [233.0, 159.0, 9.0, 0.0, 0.0, 2.4999998, 0.5222224, 1.2777778, 1.5740741000000003, 6.6296296, 5.111111, 10.111111, 4.6666669999999995, -4.5555553, 10.444445, -5.888889, 10.111111, 0.5416667, -1.9994432, 'CEMENT'],
  [93.0, 147.0, 9.0, 0.0, 0.0, 3.0555553, 3.5864974999999997, 3.5555553, 3.2157025000000004, 7.703703999999999, 6.4444447, 9.888889, 6.777777700000001, -3.7777777, 6.5555553, -2.7777777, 9.888889, 0.34947090000000003, -2.0645137, 'FOLIAGE'],
  [151.0, 147.0, 9.0, 0.0, 0.0, 0.44444457, 0.42962979999999995, 0.72222215, 0.10740744, 6.037037000000001, 5.6666665, 9.222222, 3.2222223, -1.1111111999999999, 9.555555, -8.444445, 9.555555, 0.6522477, -1.5083701999999999, 'BRICKFACE'],
  [121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.27888670000000004, 23.703703, 19.444445, 32.333335999999996, 19.333334, -12.777778, 25.88889, -13.111111, 32.333335999999996, 0.40954432, -2.0852482, 'WINDOW'],
  [10.0, 172.0, 9.0, 0.0, 0.0, 4.2777769999999995, 4.38896, 6.6666656, 7.360555000000001, 44.77778, 40.333335999999996, 54.66666800000001, 39.333335999999996, -13.333332999999998, 29.666665999999996, -16.333334, 54.66666800000001, 0.27804413, -2.0524528, 'PATH'],
  [159.0, 83.0, 9.0, 0.0, 0.0, 0.38888870000000003, 0.25092387, 0.27777734, 0.2509239, 18.222220999999998, 13.333332999999998, 26.888890000000004, 14.444445000000002, -14.666667000000002, 26.0, -11.333333, 26.888890000000004, 0.5038100000000001, -2.178321, 'WINDOW'],
  [166.0, 110.0, 9.0, 0.0, 0.11111111, 0.61111134, 0.24074027, 2.1111114, 2.2962978, 29.296296999999996, 23.0, 40.444443, 24.444445, -18.88889, 33.444443, -14.555554999999998, 40.444443, 0.43182489999999996, -2.1820180000000002, 'WINDOW'],
  [118.0, 125.0, 9.0, 0.0, 0.0, 0.33333334, 0.29814234, 0.88888884, 0.34426528, 1.1481482, 0.0, 3.1111112000000003, 0.33333334, -3.4444443999999996, 5.888889, -2.4444444, 3.1111112000000003, 1.0, -2.1756467999999995, 'FOLIAGE'],
  [50.0, 109.0, 9.0, 0.0, 0.0, 2.222222, 1.2296311000000002, 1.9999996, 5.911112, 5.6666665, 2.5555556, 9.666667, 4.777777700000001, -9.333333, 12.0, -2.6666667, 9.666667, 0.7607343000000001, -2.4139923999999997, 'FOLIAGE'],
  [6.0, 95.0, 9.0, 0.0, 0.0, 0.7777776999999999, 0.6074076, 0.3888893, 0.06296301, 20.185184, 15.555554999999998, 28.777779, 16.222223, -13.888889, 25.777779000000002, -11.888889, 28.777779, 0.45946908, -2.1461854, 'WINDOW'],
  [186.0, 98.0, 9.0, 0.0, 0.0, 1.2777783, 1.1816506000000002, 5.944444, 3.0798028, 33.962963, 31.0, 41.0, 29.888890000000004, -8.888889, 21.11111, -12.222222, 41.0, 0.2656978, -1.9603096000000002, 'CEMENT'],
  [222.0, 93.0, 9.0, 0.0, 0.0, 1.7222223, 0.0629626, 0.16666669, 0.033333343, 2.4444444, 1.0, 5.4444447, 0.8888889000000001, -4.3333335, 9.0, -4.6666665, 5.4444447, 0.8783950999999999, -2.0750706, 'WINDOW'],
  [37.0, 130.0, 9.0, 0.0, 0.0, 0.77777773, 0.96296304, 1.2777777, 0.951852, 1.6296296000000001, 1.1111111999999999, 3.0, 0.7777778000000001, -1.5555556000000001, 4.111111, -2.5555556, 3.0, 0.85555553, -1.9598235000000002, 'WINDOW'],
  [35.0, 132.0, 9.0, 0.0, 0.0, 0.49999985, 0.07777789, 0.22222216, 0.16296294, 5.3703704000000005, 7.111111, 6.111111, 2.8888887999999997, 5.222222299999999, 2.2222223, -7.4444447, 7.111111, 0.59325397, -0.8083832, 'BRICKFACE'],
  [144.0, 35.0, 9.0, 0.0, 0.0, 2.3333328, 2.0330596, 2.055556, 1.7309813000000003, 37.592594, 32.333335999999996, 47.444443, 33.0, -15.777778, 29.555555, -13.777778, 47.444443, 0.3197136, -2.138762, 'CEMENT'],
  [4.0, 87.0, 9.0, 0.11111111, 0.0, 2.7777777, 3.0962942000000004, 2.722222, 4.3740745, 17.333334, 18.222220999999998, 21.0, 12.777778, 2.6666667, 11.0, -13.666667000000002, 21.11111, 0.39173108, -1.3183731, 'BRICKFACE'],
  [195.0, 119.0, 9.0, 0.0, 0.11111111, 3.611111, 1.4050171, 1.2222223, 0.91084015, 8.62963, 5.888889, 13.666667000000002, 6.3333335, -8.222222, 15.111111, -6.888889, 13.666667000000002, 0.58956474, -2.1427077999999997, 'WINDOW'],
  [137.0, 92.0, 9.0, 0.0, 0.0, 7.3888893, 7.379901400000001, 0.7777779, 0.34426498, 9.962963, 7.111111, 15.555554999999998, 7.222222299999999, -8.555555, 16.777779000000002, -8.222222, 15.555554999999998, 0.6084366, -2.0967047, 'WINDOW'],
  [94.0, 144.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.49999997, 0.1666667, 1.1481482, 0.0, 3.4444443999999996, 0.0, -3.4444443999999996, 6.888889, -3.4444443999999996, 3.4444443999999996, 1.0, -2.0943952, 'FOLIAGE'],
  [45.0, 149.0, 9.0, 0.0, 0.0, 2.5, 3.322223, 0.6666663, 0.2666663, 16.814816, 13.444445000000002, 23.777779000000002, 13.222222, -10.111111, 20.88889, -10.777778, 23.777779000000002, 0.45334122, -2.0692513, 'CEMENT'],
  [7.0, 154.0, 9.0, 0.0, 0.11111111, 3.0555546000000002, 3.8321257000000006, 3.8333328, 2.1781759999999997, 50.703705, 44.555557, 64.0, 43.555557, -18.444445, 39.88889, -21.444445, 64.0, 0.32134509999999994, -2.033077, 'CEMENT'],
  [33.0, 108.0, 9.0, 0.0, 0.0, 2.944444, 4.5962973, 6.833332, 16.83333, 40.0, 36.0, 48.22222, 35.77778, -12.0, 24.666666, -12.666667, 48.22222, 0.26675764, -2.080474, 'CEMENT'],
  [49.0, 148.0, 9.0, 0.0, 0.0, 0.7777776999999999, 0.25185102, 6.666666499999999, 33.422226, 15.962963, 12.0, 16.88889, 19.0, -11.888889, 2.7777777, 9.111111, 19.444445, 0.40370809999999996, 2.9124804, 'GRASS'],
  [66.0, 155.0, 9.0, 0.0, 0.0, 3.722222, 21.796297, 7.722223, 71.574066, 8.259259, 5.888889, 12.666667, 6.222222299999999, -7.111111, 13.222222, -6.111111, 12.666667, 0.3006237, -2.1476219, 'WINDOW'],
  [249.0, 154.0, 9.0, 0.0, 0.11111111, 4.222222299999999, 18.162964000000002, 1.7222223, 3.174073, 4.296296, 2.5555556, 7.666666499999999, 2.6666667, -5.222222299999999, 10.111111, -4.888889, 7.666666499999999, 0.8153439, -2.0958126, 'WINDOW'],
  [21.0, 123.0, 9.0, 0.0, 0.0, 0.88888836, 0.38518608, 1.0, 0.3555552, 19.296297, 15.666667000000002, 26.333334000000004, 15.888889, -10.888889, 21.11111, -10.222222, 26.333334000000004, 0.4089133, -2.1157336, 'CEMENT'],
  [150.0, 144.0, 9.0, 0.0, 0.0, 0.55555564, 0.074074075, 0.6111111, 0.15185197, 2.5185183999999996, 0.11111111, 6.5555553, 0.8888889000000001, -7.222222299999999, 12.111111, -4.888889, 6.5555553, 0.9861110999999999, -2.2121625, 'FOLIAGE'],
  [23.0, 92.0, 9.0, 0.0, 0.11111111, 4.111111, 4.63641, 7.0, 5.688196, 12.666667, 8.777778, 18.666667999999998, 10.555555, -11.666667, 18.0, -6.3333335, 18.666667999999998, 0.56489813, -2.2805607000000006, 'FOLIAGE'],
  [6.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.11111111, 0.029629635, 0.074074075, 0.0, 0.22222222, 0.0, -0.22222222, 0.44444445, -0.22222222, 0.22222222, 0.22222222, -2.0943952, 'WINDOW'],
  [70.0, 122.0, 9.0, 0.0, 0.0, 3.6666667, 4.033196, 4.111111, 3.7810434999999996, 19.88889, 17.88889, 25.11111, 16.666667999999998, -6.0, 15.666667000000002, -9.666667, 26.444445, 0.40249237, -1.5402138, 'FOLIAGE'],
  [14.0, 71.0, 9.0, 0.0, 0.0, 13.055553999999999, 10.382501, 21.888885000000002, 16.536379, 31.851852, 25.555555, 40.22222, 29.777779, -18.88889, 25.11111, -6.222222299999999, 40.22222, 0.39567065, -2.4018247, 'FOLIAGE'],
  [220.0, 111.0, 9.0, 0.0, 0.0, 2.555555, 1.6555178, 2.2777773999999997, 1.5974522, 29.592592, 25.444445, 38.22222, 25.11111, -12.444445, 25.88889, -13.444445000000002, 38.22222, 0.34932512, -2.064723, 'CEMENT'],
  [33.0, 117.0, 9.0, 0.0, 0.0, 0.27777779999999996, 0.018518511, 0.11111111, 0.029629635, 1.074074, 0.0, 3.1111112000000003, 0.11111111, -3.2222223, 6.111111, -2.8888887999999997, 3.1111112000000003, 1.0, -2.132635, 'FOLIAGE'],
  [20.0, 134.0, 9.0, 0.0, 0.0, 0.6666667, 0.088888995, 0.61111116, 0.24074072, 2.9629629, 1.1111111999999999, 6.4444447, 1.3333334, -5.5555553, 10.444445, -4.888889, 6.4444447, 0.8292328000000001, -2.133095, 'WINDOW'],
  [40.0, 142.0, 9.0, 0.0, 0.0, 0.27777782, 0.1360828, 0.22222225, 0.17213261, 1.2222222, 0.11111111, 3.5555556000000004, 0.0, -3.3333333, 7.0, -3.6666667, 3.5555556000000004, 1.0, -2.0561552, 'WINDOW'],
  [152.0, 98.0, 9.0, 0.0, 0.0, 7.000001400000001, 3.8873013999999997, 1.0555558999999999, 0.7722023, 28.777779, 24.88889, 37.11111, 24.333334, -11.666667, 25.0, -13.333332999999998, 37.11111, 0.34639803, -2.0429404, 'CEMENT'],
  [195.0, 99.0, 9.0, 0.0, 0.0, 3.0555553, 4.462964, 2.7777777, 4.651851000000001, 6.740741000000001, 3.4444443999999996, 11.555555, 5.222222299999999, -9.888889, 14.444445000000002, -4.5555553, 11.555555, 0.71189785, -2.318885, 'FOLIAGE'],
  [32.0, 158.0, 9.0, 0.0, 0.0, 0.9444445, 0.8629626, 0.8333333, 0.6111108000000001, 7.962963, 6.3333335, 11.888889, 5.6666665, -4.888889, 11.777778, -6.888889, 11.888889, 0.5205782, -1.9828341, 'CEMENT'],
  [185.0, 110.0, 9.0, 0.0, 0.0, 18.444445, 375.09625, 1.2777773000000001, 0.59629697, 50.666668, 46.11111, 60.44444300000001, 45.444443, -13.666667000000002, 29.333334000000004, -15.666667000000002, 60.44444300000001, 0.24925283, -2.0325177, 'CEMENT'],
  [81.0, 122.0, 9.0, 0.0, 0.11111111, 7.388889, 64.95186, 4.8333335, 42.255565999999995, 6.6296296, 3.3333333, 11.333333, 5.222222299999999, -9.888889, 14.111111, -4.222222299999999, 11.333333, 0.8093314, -2.3490173999999997, 'FOLIAGE'],
  [145.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.6074083, 2.611111, 1.4851857, 23.074074, 22.11111, 29.777779, 17.333334, -2.8888887999999997, 20.11111, -17.222220999999998, 29.777779, 0.41776258, -1.6854403999999998, 'BRICKFACE'],
  [14.0, 117.0, 9.0, 0.0, 0.0, 0.33333325, 0.13333334, 0.5555555999999999, 0.07407414, 5.777777700000001, 6.3333335, 7.5555553, 3.4444443999999996, 1.6666666, 5.3333335, -7.0, 7.5555553, 0.5436508000000001, -1.353896, 'BRICKFACE'],
  [241.0, 137.0, 9.0, 0.0, 0.11111111, 4.277778, 18.685184, 3.8333333, 37.500004, 5.0, 2.5555556, 9.0, 3.4444443999999996, -7.333333500000001, 12.0, -4.6666665, 9.0, 0.8374780000000001, -2.1939669, 'FOLIAGE'],
  [68.0, 157.0, 9.0, 0.0, 0.0, 5.8333325, 14.344446, 1.388889, 1.6629623, 21.444445, 16.88889, 30.0, 17.444445, -13.666667000000002, 25.666666, -12.0, 30.0, 0.43888178, -2.1343, 'CEMENT'],
  [123.0, 143.0, 9.0, 0.0, 0.0, 0.27777779999999996, 0.3896817, 0.27777779999999996, 0.13608274, 0.40740740000000003, 0.0, 1.2222222, 0.0, -1.2222222, 2.4444444, -1.2222222, 1.2222222, 0.7777778000000001, -2.0943952, 'FOLIAGE'],
  [33.0, 142.0, 9.0, 0.0, 0.0, 1.888889, 1.3770607, 0.88888884, 1.4089661, 3.8518519999999996, 1.6666666, 7.222222299999999, 2.6666667, -6.5555553, 10.111111, -3.5555556000000004, 7.222222299999999, 0.8135803, -2.2806025, 'FOLIAGE'],
  [75.0, 149.0, 9.0, 0.0, 0.0, 0.5, 0.12222223, 1.0555557, 0.50740725, 7.5185184000000005, 5.5555553, 11.888889, 5.111111, -5.888889, 13.111111, -7.222222299999999, 11.888889, 0.57870835, -2.0186307, 'BRICKFACE'],
  [33.0, 132.0, 9.0, 0.11111111, 0.0, 1.0555555, 0.99814653, 1.7222221999999998, 0.99814636, 1.962963, 0.6666667, 4.222222299999999, 1.0, -3.8888887999999997, 6.777777700000001, -2.8888887999999997, 4.222222299999999, 0.6768879, -2.1524317, 'FOLIAGE'],
  [226.0, 72.0, 9.0, 0.0, 0.0, 1.2777778, 0.81851846, 1.3888888000000001, 1.4407405, 4.5185184000000005, 1.5555556000000001, 9.444445, 2.5555556, -8.888889, 14.777778, -5.888889, 9.444445, 0.84168977, -2.2167206000000004, 'FOLIAGE'],
  [13.0, 149.0, 9.0, 0.0, 0.0, 0.8888889000000001, 0.7851851, 0.99999994, 1.2444444, 5.5185184000000005, 4.111111, 8.777778, 3.6666667, -4.222222299999999, 9.777778, -5.5555553, 8.777778, 0.5881634, -2.0091076, 'BRICKFACE'],
  [112.0, 114.0, 9.0, 0.0, 0.0, 0.7222224, 0.06296291, 0.6666668, 0.0444444, 5.259258999999999, 6.5555553, 6.111111, 3.1111112000000003, 3.8888887999999997, 2.5555556, -6.4444447, 6.666666499999999, 0.5343915, -0.9106101000000001, 'BRICKFACE'],
  [159.0, 138.0, 9.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.3333334, 0.13333334, 2.6666667, 1.1111111999999999, 5.888889, 1.0, -4.6666665, 9.666667, -5.0, 5.888889, 0.82685184, -2.0778157999999998, 'WINDOW'],
  [37.0, 103.0, 9.0, 0.0, 0.0, 1.7777777, 2.1256804, 2.9444447, 3.4216089999999997, 3.8518519999999996, 1.8888888, 6.222222299999999, 3.4444443999999996, -5.888889, 7.111111, -1.2222222, 6.222222299999999, 0.79907405, -2.497929, 'FOLIAGE'],
  [102.0, 158.0, 9.0, 0.22222222, 0.0, 2.2777773999999997, 2.1230664, 1.8333334, 1.0488073999999998, 39.333332, 35.555557, 47.444443, 35.0, -11.333333, 24.333334, -13.0, 47.444443, 0.26415184, -2.049172, 'CEMENT'],
  [129.0, 136.0, 9.0, 0.0, 0.0, 2.0, 1.5555573, 0.8333333, 0.1222222, 6.185185, 3.6666667, 10.666667, 4.222222299999999, -7.5555553, 13.444445000000002, -5.888889, 10.666667, 0.6577440999999999, -2.1752956, 'WINDOW'],
  [79.0, 154.0, 9.0, 0.0, 0.0, 1.1111111999999999, 1.5851848999999998, 0.16666669, 0.07777777, 0.7407406999999999, 0.44444445, 1.5555556000000001, 0.22222222, -0.8888889000000001, 2.4444444, -1.5555556000000001, 1.5555556000000001, 0.2888889, -1.9196393, 'WINDOW'],
  [38.0, 106.0, 9.0, 0.0, 0.0, 2.2222223, 2.5185174999999997, 2.1111114, 3.1407404, 20.0, 20.0, 25.11111, 14.888889, 0.0, 15.333332999999998, -15.333332999999998, 25.11111, 0.40815476, -1.5576197, 'BRICKFACE'],
  [215.0, 153.0, 9.0, 0.0, 0.11111111, 19.666666, 8.044466, 1.1111113000000001, 3.8962962999999995, 8.333333, 5.3333335, 13.444445000000002, 6.222222299999999, -9.0, 15.333332999999998, -6.3333335, 13.444445000000002, 0.7695767, -2.1438897, 'WINDOW'],
  [242.0, 65.0, 9.0, 0.0, 0.0, 0.5555553000000001, 0.27216578, 1.0, 0.42163682, 8.925925999999999, 6.111111, 14.333332999999998, 6.3333335, -8.444445, 16.222220999999998, -7.777777700000001, 14.333332999999998, 0.5834604999999999, -2.1218784, 'WINDOW'],
  [184.0, 91.0, 9.0, 0.0, 0.0, 1.222222, 0.38518563, 0.3888893, 0.10740757, 24.074074, 17.777779000000002, 34.88889, 19.555555, -18.88889, 32.444443, -13.555554999999998, 34.88889, 0.48999, -2.2024247999999997, 'WINDOW'],
  [245.0, 73.0, 9.0, 0.0, 0.0, 8.222222, 6.273990599999999, 10.722222, 7.680904400000001, 46.666668, 32.11111, 70.111115, 37.77778, -43.666668, 70.333336, -26.666665999999996, 70.111115, 0.5490324000000001, -2.2512536, 'FOLIAGE'],
  [187.0, 89.0, 9.0, 0.0, 0.0, 3.0, 1.6055458, 1.111111, 1.0680546999999998, 8.444445, 6.3333335, 13.0, 6.0, -6.3333335, 13.666667000000002, -7.333333500000001, 13.0, 0.548545, -2.0438845000000003, 'WINDOW'],
  [2.0, 245.0, 9.0, 0.0, 0.0, 1.8888888, 2.162963, 3.1666667, 3.2777781000000004, 6.4074073, 6.222222299999999, 6.0, 7.0, -0.5555555999999999, -1.2222222, 1.7777778000000002, 7.222222299999999, 0.19104938, 1.7566451, 'GRASS'],
  [112.0, 197.0, 9.0, 0.0, 0.0, 4.2222233000000005, 2.9938211, 4.9444447, 3.1227946, 50.333332, 44.666668, 62.22221999999999, 44.11111, -17.0, 35.666668, -18.666666, 62.22221999999999, 0.29632849, -2.0712208999999997, 'PATH'],
  [214.0, 121.0, 9.0, 0.0, 0.0, 0.27777779999999996, 0.06296298, 0.11111111, 0.07407408, 1.1481482, 0.0, 3.3333333, 0.11111111, -3.4444443999999996, 6.5555553, -3.1111112000000003, 3.3333333, 1.0, -2.132635, 'FOLIAGE'],
  [51.0, 64.0, 9.0, 0.0, 0.0, 17.5, 1.2064549999999998, 0.6666673000000001, 0.6992055, 40.0, 35.22222, 50.11111, 34.666668, -14.333332999999998, 30.333334000000004, -16.0, 50.11111, 0.31010145, -2.0302689999999997, 'CEMENT'],
  [193.0, 154.0, 9.0, 0.0, 0.0, 1.7222217, 2.5518515, 2.0, 1.8666656000000004, 28.148148, 21.555555, 39.555557, 23.333334, -19.777779000000002, 34.22222, -14.444445000000002, 39.555557, 0.45353317, -2.1910727000000003, 'CEMENT'],
  [187.0, 134.0, 9.0, 0.11111111, 0.0, 2.9999998, 2.0444458, 1.1111116, 0.38518462, 26.703703000000004, 20.333334, 37.444443, 22.333334, -19.11111, 32.22222, -13.111111, 37.444443, 0.45775157, -2.2164599999999997, 'WINDOW'],
  [205.0, 83.0, 9.0, 0.0, 0.0, 24.555555, 688.0741, 8.333333, 121.24443000000001, 23.296297, 19.777779000000002, 28.555555, 21.555555, -10.555555, 15.777778, -5.222222299999999, 28.555555, 0.5041609, -2.3213427, 'FOLIAGE'],
  [54.0, 140.0, 9.0, 0.11111111, 0.0, 0.72222215, 0.44305320000000004, 1.7777777, 1.0470418, 8.333333, 3.7777777, 14.0, 7.222222299999999, -13.666667000000002, 17.0, -3.3333333, 14.0, 0.73447025, -2.4423232000000006, 'FOLIAGE'],
  [103.0, 185.0, 9.0, 0.0, 0.0, 1.8333324, 4.655558, 9.888888, 94.91854000000001, 30.888890000000004, 27.777779, 37.0, 27.888890000000004, -9.333333, 18.333334, -9.0, 37.555557, 0.25044397, -2.4505804, 'PATH'],
  [59.0, 135.0, 9.0, 0.0, 0.0, 0.16666667, 0.18257421, 0.055555556, 0.13608277, 0.48148149999999995, 0.0, 1.4444443999999999, 0.0, -1.4444443999999999, 2.8888887999999997, -1.4444443999999999, 1.4444443999999999, 1.0, -2.0943952, 'WINDOW'],
  [228.0, 91.0, 9.0, 0.0, 0.0, 0.72222227, 0.1962963, 1.1111111999999999, 0.38518512, 2.6296296000000003, 0.44444445, 6.222222299999999, 1.2222222, -6.5555553, 10.777778, -4.222222299999999, 6.222222299999999, 0.9398148000000001, -2.2257352000000004, 'FOLIAGE'],
  [224.0, 95.0, 9.0, 0.0, 0.0, 1.2222223, 0.47407404, 1.0555557, 0.7296295, 3.5185184, 0.8888889000000001, 7.222222299999999, 2.4444444, -7.888889, 11.111111, -3.2222223, 7.222222299999999, 0.88955027, -2.3489873, 'FOLIAGE'],
  [21.0, 147.0, 9.0, 0.11111111, 0.0, 1.9444445, 1.6185181, 1.3333331, 0.8444448, 6.259258999999999, 5.777777700000001, 8.444445, 4.5555553, -1.4444443999999999, 6.5555553, -5.111111, 8.666667, 0.46406928, -1.5843413, 'CEMENT'],
  [82.0, 138.0, 9.0, 0.0, 0.0, 0.8888889000000001, 0.51851845, 0.88888884, 0.3851853, 1.4074073999999999, 0.0, 3.7777777, 0.44444445, -4.222222299999999, 7.111111, -2.8888887999999997, 3.7777777, 1.0, -2.1739607000000003, 'FOLIAGE'],
  [240.0, 79.0, 9.0, 0.0, 0.0, 16.277779000000002, 40.862957, 14.166667000000002, 155.3222, 32.77778, 24.333334, 45.77778, 28.222221, -25.333334, 39.0, -13.666667000000002, 45.77778, 0.48906165, -2.2862953999999998, 'FOLIAGE'],
  [226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 'WINDOW'],
  [35.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.118518546, 0.22222225, 0.118518546, 0.22222222, 0.0, 0.6666667, 0.0, -0.6666667, 1.3333334, -0.6666667, 0.6666667, 0.33333334, -2.0943952, 'FOLIAGE'],
  [33.0, 149.0, 9.0, 0.0, 0.0, 0.5555555999999999, 0.25185165, 0.72222227, 0.15185171, 5.4444447, 4.111111, 8.666667, 3.5555556000000004, -4.0, 9.666667, -5.6666665, 8.666667, 0.5783389, -1.9857028, 'BRICKFACE'],
  [112.0, 120.0, 9.0, 0.11111111, 0.0, 1.3333334, 1.0327947, 2.222222, 1.7083671000000002, 21.555555, 17.555555, 28.666665999999996, 18.444445, -12.0, 21.333334, -9.333333, 28.666665999999996, 0.38675025, -2.1774175, 'WINDOW'],
  [231.0, 91.0, 9.0, 0.0, 0.0, 0.4999999, 0.27888656, 0.5555554, 0.17213255, 6.0, 4.5555553, 9.777778, 3.6666667, -4.3333335, 11.333333, -7.0, 9.777778, 0.62065095, -1.9349096999999997, 'WINDOW'],
  [22.0, 114.0, 9.0, 0.11111111, 0.0, 0.94444436, 1.1626916, 1.1666664, 0.40824813, 30.481482, 24.444445, 40.77778, 26.222221, -18.11111, 30.888890000000004, -12.777778, 40.77778, 0.4005362, -2.2071579, 'WINDOW'],
  [212.0, 140.0, 9.0, 0.0, 0.0, 3.8333333, 4.204495, 0.66666657, 0.6666667, 2.8888887999999997, 2.6666667, 3.3333333, 2.6666667, -0.6666667, 1.3333334, -0.6666667, 3.3333333, 0.06888328, -2.0943952, 'WINDOW'],
  [44.0, 123.0, 9.0, 0.0, 0.0, 1.0555556000000001, 0.99629647, 1.0000001, 0.8444444, 1.4814813999999998, 0.22222222, 3.6666667, 0.5555555999999999, -3.7777777, 6.5555553, -2.7777777, 3.6666667, 0.96190476, -2.1617603, 'FOLIAGE'],
  [117.0, 147.0, 9.0, 0.0, 0.0, 0.6111111, 0.10740735, 0.77777785, 0.5629629, 6.777777700000001, 5.4444447, 11.0, 3.8888887999999997, -4.0, 12.666667, -8.666667, 11.0, 0.64367795, -1.7833879000000001, 'BRICKFACE'],
  [120.0, 89.0, 9.0, 0.11111111, 0.0, 4.0, 9.555553999999999, 5.8333335, 11.85555, 10.481482000000002, 5.777777700000001, 17.11111, 8.555555, -14.111111, 19.88889, -5.777777700000001, 17.11111, 0.6866853, -2.356793, 'FOLIAGE'],
